ax,ay
0.20978259751239797,2
1.5477452991315976,0
0.1524271426211007,0
1.351456764493551,2
1.3589913670153897,0
0.2829187757426201,2
0.16239585256652236,0
0.18561454952310075,0
0.15447610518292682,0
0.27749999999999997,0
0.1793697586571627,0
0.16025278492988404,0
0.8464671305900268,2
0.8382798677772959,2
0.15162718547674542,0
0.1512818137323818,0
0.6068837268298742,0
0.15219715108414142,0
0.160625,0
0.5074728656437356,0
0.15817584584506017,0
0.8361107034910195,2
0.8464671305900268,2
0.16645386264634937,0
0.3012750455155764,0
1.794280481194985,0
1.5262423101826486,0
0.22841200306365658,0
0.3555123586539084,0
0.7504143863310566,2
0.16620847498726535,0
0.18523290732688974,0
0.8990146530187856,0
0.18524824171584042,1
0.4098734866700947,2
0.16778056397453,0
0.8464671305900268,2
0.8666319129788599,1
0.8754922320870748,2
1.5432224029859822,0
0.22872159417609664,0
1.5487678958299698,0
1.4264596995666268,0
0.21885891905266744,0
0.15499894379976273,0
0.8382798677772959,2
0.18098837281447305,0
1.7174766406422968,0
0.8382798677772959,2
1.4381506510880038,0
0.2894501944606162,1
0.26346626076307883,0
0.15703203201922655,0
0.22814669652855546,0
1.3171874475862007,1
0.2836317652759546,0
0.1552790551186149,0
0.15772276121267612,0
0.7683691930608852,1
0.8382798677772959,2
0.15910892012112182,0
0.49774105358165865,0
1.3780203474929298,0
1.4305440952845543,2
0.16239153731132686,0
0.15106162368209528,0
0.5204753336528722,0
0.15276235938715377,0
0.8360210258857302,2
1.5591398612273966,0
0.23221615120558559,0
0.5480632219261553,6
0.8350004873457522,2
1.5120924072528938,0
0.2324211359096672,0
0.1520522971578315,0
0.27333019501446254,0
0.8342977581284395,2
0.18446741092705377,0
0.15039508006609958,0
0.1659375,0
0.16110227446929087,0
0.1643792760551412,0
0.16239153731132686,0
0.19360460245092526,0
0.1538910999542084,0
0.460525882040147,1
1.5164629054909786,0
0.1524575350215517,0
1.902498472003668,0
0.1712708927265504,0
0.1675667760551412,0
1.5526901388824896,0
0.16942155455902122,0
1.6334840033684048,0
0.18535227272727273,0
0.2478699699679625,0
0.15006293188548864,0
0.24578007806197805,0
0.8363718001130108,2
1.3977862880417873,0
0.4661114972034289,0
0.16239586042824855,0
0.15949031432921398,0
0.15289029916525515,0
0.16343136148711773,0
0.3814752254633479,0
0.17038022973982994,0
0.8360457841933789,2
0.17633972162779799,0
0.27749999999999997,0
0.39660022044846754,1
0.156375,0
0.15068728436696976,1
0.8464671305900268,2
0.8382798677772959,2
0.8360457841933789,2
0.2815321657766514,0
0.17738500361118226,0
0.1564035510360966,0
0.1519257062739761,1
0.15256610658442135,0
0.15528019379976274,0
0.15106162368209528,0
0.27749999999999997,0
0.8447461819183117,0
0.15949031432921398,0
0.15039508006609958,0
0.8464671305900268,2
0.16697776285923754,0
0.15128914033025495,0
0.27333019501446254,0
0.43245984834542806,0
0.27333019501446254,0
1.5537701729024544,0
0.8446042119128291,0
1.4324833092511955,0
1.9282715957025962,0
0.25137512133889045,0
0.9322752707420858,1
0.8464671305900268,2
0.47897041992187506,2
0.1512818137323818,0
0.15128914033025495,0
0.8363718001130108,2
1.949588267669,0
0.16240930686248062,0
0.15536611579647255,0
0.1505120481927711,0
1.8273933031392926,0
0.16179375,0
0.1679163627909345,0
0.15524629053937541,0
0.15694518378717368,1
1.5153135126207706,0
1.5001136529340713,0
0.22088459747111885,0
0.1544908624600513,0
0.8382798677772959,2
0.8363718001130108,2
0.15457722879511496,0
0.156375,0
0.8430336856700946,0
0.8361107034910195,2
0.4310072158518381,1
0.18489297933095367,0
0.8361107034910195,2
0.2960422781065325,1
0.8360210258857302,2
0.15432641776064937,0
0.15223961135767328,0
0.16083554324756574,0
0.43610905572756953,0
0.2204999362817954,0
0.15039508006609958,0
0.1675678017059818,0
0.19123057744221927,0
1.4106585714052098,0
0.15812873430531568,0
1.5172962153218794,0
0.1858495370702888,0
0.1675667760551412,0
0.1999638832324242,0
0.15485559361383472,0
0.16239153731132686,0
1.222621643813412,1
0.1839573433803132,0
0.8382798677772959,2
0.8464671305900268,2
0.27333019501446254,0
1.3838629565686453,0
0.15367146015376462,0
0.26384173740159844,0
0.15418263282415298,0
0.15910892012112182,0
1.3286631959248085,0
0.18965365807694093,0
0.27348620365337667,0
0.15289029916525515,0
11.742151093515746,62
1.4711112599938443,0
1.5382805540116162,0
0.16361543973792855,0
0.15128914033025495,0
1.464281815218971,0
0.15355756506873156,0
0.2699890901321241,0
0.15255,0
0.159084375,0
0.3824233928571429,0
0.15613450003155713,0
0.46801563500685683,0
0.16083554324756574,0
1.0800115549610934,0
0.17246879233652643,0
0.8464671305900268,2
1.3957822626207705,0
0.2229259919897692,0
0.7180580751015919,0
0.27749999999999997,0
0.17635974445872363,0
0.8382798677772959,2
0.2754201561353594,0
0.1725798794537645,0
0.15211067154506652,0
2.8429511881719858,0
0.6470858585544139,2
0.1589136186189608,0
0.18483821270496992,0
0.8464671305900268,2
0.1564035510360966,0
0.1520522971578315,0
0.24069922747367956,0
0.16589840414937698,0
0.18965365807694093,0
0.1520304608442481,0
0.15072587355249015,0
0.1755,0
0.16695149903423642,0
0.21375,0
0.651331909223116,0
0.27749999999999997,0
0.15023097826086956,0
0.22872159417609664,0
1.6582560617957731,0
0.16082947869917938,0
0.15910892012112182,0
0.8382798677772959,2
1.0685860693063887,5
1.4254522740617404,0
1.7216407837152512,0
0.44392889729258345,1
0.15106162368209528,0
0.8434738745617251,1
0.18049549142803606,1
0.16841061723602485,0
0.1522290194488422,0
0.8369005743400123,2
0.15812873430531568,0
0.22225711109624463,0
0.1513368137697005,1
0.21409333837927988,0
0.1643792760551412,0
1.5228751246906047,0
0.15051356544403066,0
0.1925,0
0.1724682678079661,0
1.558065979150935,0
0.7809973945210079,0
1.5793113937582997,0
0.15910892012112182,0
0.15634014566066312,0
0.6575340765709257,0
0.15045373665480427,0
0.18822624770379945,0
1.7093035503177436,0
0.15424286200344436,0
0.15167204088725986,0
0.1520304608442481,0
0.2085346309611177,0
0.8464671305900268,2
0.29588000556891403,0
0.8369005743400123,2
0.1750754276744266,0
0.15006293188548864,0
0.1510305661845259,1
0.21184522836216343,0
0.16633469202502207,0
0.18264235117551472,0
0.17608444657998967,1
0.16927404329643408,0
0.1925,0
0.15910892012112182,0
0.8489743887974422,1
0.15128914033025495,0
0.16646209413427496,0
0.15,1
0.15283333333333332,0
1.3108800916058685,0
0.1520304608442481,0
2.173131678678829,0
0.5129895508764167,0
0.8464671305900268,2
1.1006231424041097,0
0.16239153731132686,0
0.15485559361383472,0
0.15099188941406813,0
2.189050280890887,0
0.9058795872727025,0
1.416131544916,0
0.24179996128663073,0
2.0293513583914997,0
0.15039508006609958,0
0.47959493537776476,0
0.17367857142857143,0
0.4433471836806375,2
1.2886383850299703,2
1.3939529897786698,0
0.42875990953125775,0
0.17596377268248645,0
0.3675330540617318,2
0.3466832363527707,0
0.1540802797995005,0
0.8464671305900268,2
0.8360457841933789,2
0.43491034416683183,0
1.470358325942004,0
1.8882085804157969,0
1.3663837727225296,0
0.1510096884997496,0
0.3884759494831037,0
1.6737162292666068,0
0.8436071607851171,0
0.89934419813385,0
1.4664273906601126,0
0.1754702860588637,0
1.351456764493551,2
0.9144694355012657,0
1.654126903117436,0
1.3609433342847155,0
0.15196153846153845,0
1.5307075180272849,0
0.3356449134711418,0
0.16633469202502207,0
1.784554002699706,0
1.8574293264830886,0
0.8447298347524778,0
0.16179375,0
0.7275094749609375,0
0.15994113029827314,0
0.7955078069929337,0
0.17201884563889783,1
0.15812873430531568,0
0.8382798677772959,2
0.1520304608442481,0
0.1513368137697005,1
1.4237726541764772,0
0.8464671305900268,2
0.15256610658442135,0
0.16080649802233601,0
0.1726517618765726,0
0.15045373665480427,0
0.16695149903423642,0
0.18639197495469628,0
0.8382798677772959,2
0.15289029916525515,0
0.15070556202073618,1
1.6679004261583161,0
0.15370491695430405,0
0.1770960830737984,0
0.27749999999999997,0
0.18489297933095367,0
1.5153135126207706,0
0.31993590127636373,1
0.5140732741205958,0
0.15726520713124473,0
0.15818125,0
0.667809375,0
1.4203475419692462,0
1.5618708085373771,0
0.8465666353657688,2
0.16239153731132686,0
0.15162718547674542,0
0.15225140353477817,0
0.20864310215768217,0
0.17611612371716878,0
0.1511013494318182,0
0.8382798677772959,2
0.15466530552631796,0
0.8382798677772959,2
0.8464671305900268,2
0.15256610658442135,0
0.27749999999999997,0
0.8382798677772959,2
0.16254957656026975,0
1.6944211348392035,0
0.16545455684038607,0
0.1643792760551412,0
0.8360210258857302,2
1.351456764493551,2
0.6641436426062491,0
14.924715779490516,22
1.351456764493551,2
1.664612942768699,0
0.8437589482458556,0
0.15081210191082803,0
1.5991384869420364,0
0.8429242443567639,0
0.3424216542582105,0
0.8360457841933789,2
1.458822941004716,0
0.16695149903423642,0
0.15657133152173913,0
1.4624771860907901,0
0.6983777504264831,0
0.18900760241837927,0
1.2097532822607973,0
0.15495665382436577,0
0.8464671305900268,2
0.8464671305900268,2
0.3211377857907834,0
0.1510305661845259,1
1.6835092214493201,0
0.15038636363636362,0
0.8382798677772959,2
1.4112568871036595,0
0.8428372515770768,0
0.15812873430531568,0
0.15317583849530406,0
0.15602275171075047,1
1.337067393648716,0
2.36655877725694,0
1.3642260912833444,0
0.23944089280438524,1
0.19818773705585246,0
0.1676626320851113,0
0.1576966463414634,0
0.17367857142857143,0
1.207081161298518,0
0.8360210258857302,2
0.181875,0
0.8363718001130108,2
0.7691640611194576,0
1.4581849024791709,0
1.522855086274687,0
1.4026660866795142,0
0.2052186143812897,0
0.1538910999542084,0
0.15051356544403066,0
1.3528231239362478,0
0.19565151518331914,0
0.15167204088725986,0
0.19693651742545282,0
0.15718135932081032,0
0.8447261164467899,2
0.8438952706931054,0
1.6070936697655316,0
0.44608502261666905,0
0.8464671305900268,2
0.1512818137323818,0
0.15225140353477817,0
1.5946425117577108,0
1.1499124860224725,2
0.7259881722173961,6
0.1559911203536449,0
0.8437977026736273,0
1.528298591143597,0
0.2551141359118884,0
0.8369005743400123,2
1.3808505690985649,0
0.43257521904366114,0
0.156375,0
0.3178154495359429,0
0.163852626007215,0
1.534352824801036,0
0.1598076923076923,0
0.6983894038515486,0
0.6616716671169166,0
0.1679163627909345,0
0.15412364701704545,0
0.1510096884997496,0
0.842349632008919,0
1.5031042006932216,0
1.3733211299146162,0
1.4923195594121448,0
0.15694518378717368,1
0.25826194882260267,0
0.33967689103367804,1
1.6031629470855477,0
0.1510305661845259,1
0.2942178820162342,0
1.5015347640114636,0
0.15817584584506017,0
0.15370788614748024,0
0.15755773052998454,0
0.2799655284983634,0
0.16239153731132686,0
0.15755773052998454,0
0.6177552107710186,0
0.1522290194488422,0
0.4543515450401494,0
0.8363718001130108,2
0.5651266853103606,2
0.8382798677772959,2
0.16331408425888155,0
1.4556369400689304,0
0.15812873430531568,0
0.27749999999999997,0
0.1520304608442481,0
0.2482587747562348,0
0.3830946295890444,0
1.4947074285715087,0
0.8382798677772959,2
1.4863732019467701,0
0.15412364701704545,0
0.15277173913043476,0
0.41327766417572465,0
0.15524629053937541,0
0.8429544020065614,0
1.354082822968173,0
1.4382206048506254,0
0.26351041666666664,1
0.15536611579647255,0
0.235,0
0.37428046875,0
0.16082947869917938,0
0.15772276121267612,0
0.8363718001130108,2
0.15128914033025495,0
0.5818671501952102,0
1.438894195364889,0
0.8342977581284395,2
0.158440859285648,0
1.3583793334129806,0
0.15453272868672918,0
0.8382798677772959,2
0.1826004918585548,0
0.18265720985832595,1
0.16410047643040285,0
0.1520304608442481,0
0.2249796883469099,0
1.2668417551888058,1
0.1511013494318182,0
0.8464671305900268,2
0.8754922320870748,2
0.15219715108414142,0
0.8352804413775075,2
1.6258605737907863,0
4.1039218902036465,5
0.15068639549893928,0
0.8422269915406664,2
0.6588056395852233,0
1.351456764493551,2
0.1755,0
0.27333019501446254,0
0.21583270712814928,0
0.36896970257600986,1
0.1524575350215517,0
0.17596377268248645,0
0.15812873430531568,0
0.350175,3
0.15499762101078673,0
0.9365432826035757,0
0.9477011215478104,0
0.1615909090909091,0
0.8382798677772959,2
0.17185958559139153,0
0.21409333837927988,0
1.551381098859073,0
0.8315403648232783,0
0.15,1
0.1653410558510441,0
0.8382798677772959,2
0.1593705118765726,0
0.1646328007530011,0
0.15128914033025495,0
1.5540108767599052,0
1.4601610802753744,0
0.8382798677772959,2
0.36550641646105353,0
0.15772276121267612,0
1.6579247226066944,0
1.6123353446996271,0
1.3356122065993417,0
0.15910892012112182,0
0.26425308278614434,0
0.15949031432921398,0
0.15450588005935667,0
0.8363718001130108,2
1.519029292507667,0
0.8424687628217786,0
1.5510088434033527,0
1.351456764493551,2
1.351456764493551,2
0.8464671305900268,2
0.16633469202502207,0
0.24921310021893886,0
0.15418263282415298,0
0.15432641776064937,0
0.24987499999999999,0
0.15694518378717368,1
0.15128914033025495,0
0.8464671305900268,2
0.15039508006609958,0
0.1564804033486011,0
1.5747048309352447,0
0.1675667760551412,0
0.27749999999999997,0
1.2665551897003138,1
0.8382798677772959,2
0.21204319299785102,0
0.1699162302578995,0
0.1612892880283648,0
0.18993136622442824,0
1.3886081709332103,0
0.9295788380755345,0
1.7694559114417658,0
0.1511013494318182,0
0.18098837281447305,0
0.8427521056872342,1
0.25691279348607104,0
0.15579545454545454,0
0.4799855403341823,0
0.15453272868672918,0
0.8425602914738856,0
0.15099188941406813,0
1.4691739434310214,0
0.15106162368209528,0
0.15128914033025495,0
1.5686034160552802,0
0.1927254449937355,0
0.3317703315986824,0
1.273261473055011,0
0.8464671305900268,2
0.1685293194886357,0
0.16494186576692385,0
2.505606808796774,0
0.15882901108355418,0
0.8464671305900268,2
1.5840763782626195,0
0.16445128873201847,0
0.280810179183558,0
0.8432625453456896,0
1.5660570480684808,0
0.16647586109624463,0
1.9569798985329625,0
0.181875,0
1.4864722317029622,0
0.19459855968473758,0
1.4560492419025157,0
0.1510305661845259,1
0.7528512519693965,0
0.8361107034910195,2
0.1505,0
1.3978509396220387,0
0.8360457841933789,2
0.27749999999999997,0
0.8464671305900268,2
0.8382798677772959,2
0.5524814825326348,0
0.71386875,0
0.1858495370702888,0
0.5694856648699982,0
0.1510305661845259,1
0.15812873430531568,0
0.1615909090909091,0
0.8360210258857302,2
0.8442141807223986,1
1.9119489104218104,0
0.8443263510951226,0
0.24631469239901002,0
0.4701538171155427,0
0.23064862296474964,0
0.1580343352400111,0
0.15812873430531568,0
0.1554864923385535,0
0.8839256583555324,2
0.1531875,0
0.15450588005935667,0
0.4853481339283976,1
0.8429300899169975,0
1.0858372037455228,1
0.17246879233652643,0
0.44986347413783556,0
2.119009944711027,10
0.8464671305900268,2
0.38427765237018874,20
0.8464671305900268,2
0.15910892012112182,0
0.8361107034910195,2
0.1720656994760502,0
0.8464671305900268,2
0.210723746431278,0
0.27749999999999997,0
0.8441187464677834,0
0.1675667760551412,0
0.37198194341991364,0
0.17738500361118226,0
0.18965365807694093,0
0.15106162368209528,0
0.17946906698682918,0
0.8438935729037912,0
0.8382798677772959,2
1.5020054407908487,0
0.1512818137323818,0
0.36574014267393684,1
0.8695291999355921,2
0.7330564230356726,2
0.45156586445477165,0
0.8382798677772959,2
0.8439209032849667,0
0.8860908605782079,0
0.8342977581284395,2
0.8464671305900268,2
1.431129777007168,0
0.16239153731132686,0
0.26084824941698925,0
0.15006293188548864,0
0.5757116029303772,0
0.17341469829400022,0
1.4977004289935139,0
0.15045535714285713,0
0.33633239120574265,4
0.864842448732147,2
0.21757942179389947,1
0.16343136148711773,0
0.16239153731132686,0
0.8382798677772959,2
0.21935368731299643,0
1.4459899724273342,0
0.8059875000000001,0
0.27749999999999997,0
0.15450588005935667,0
0.15128914033025495,0
0.15453272868672918,0
0.38331226733743246,1
0.2820112834644105,10
0.8444573467671438,0
0.15039508006609958,0
0.1573152739889556,0
0.3844801158765459,2
1.7177943670368492,0
0.15949031432921398,0
0.15495665382436577,0
0.1512818137323818,0
0.15485559361383472,0
2.2493738400865446,0
0.27749999999999997,0
0.16268582281809374,0
1.504517136912118,0
0.5591417846055428,1
0.15355756506873156,0
0.8464671305900268,2
0.16920766096412704,0
0.15812873430531568,0
1.0915228875184018,0
0.8532333249132922,2
0.23115628175348057,0
0.30374164710458385,1
0.15812873430531568,0
1.473122594159088,0
0.15199705208372757,1
0.1564035510360966,0
0.1505,0
0.957574274449876,2
0.15283333333333332,0
0.16174012508236177,0
0.8369005743400123,2
0.8361107034910195,2
0.15162718547674542,0
0.772144503176228,0
0.5542126704545455,0
0.3542345617664753,0
2.6614984958554015,5
1.340133408175047,0
0.843222132096564,1
0.8382798677772959,2
0.15006293188548864,0
0.15949031432921398,0
0.1520304608442481,0
0.1510305661845259,1
1.371317168570967,0
0.8382798677772959,2
0.16453570974184578,0
0.15039508006609958,0
0.15386145141279178,0
0.1510305661845259,1
1.5239102334676933,0
0.1671589090770378,0
1.4620121157734898,0
1.6330846034277247,0
0.15262663030839257,0
0.15561607142857142,0
0.1513368137697005,1
0.15317583849530406,0
0.15128914033025495,0
0.21184522836216343,0
0.1573705055651061,0
0.8464671305900268,2
0.17451923076923076,0
0.15432853562148538,1
1.7443600378435262,0
1.4236183681731855,0
0.16083554324756574,0
0.8361107034910195,2
0.8440728446898694,2
1.4153789292079462,0
0.15262663030839257,0
1.3514927990801389,0
0.8360457841933789,2
0.8464671305900268,2
0.9150631037657915,0
0.1513368137697005,1
0.8695291999355921,2
0.15424286200344436,0
0.8436588088268384,0
0.5480033900841814,0
1.5775812746132523,0
1.5756143968819658,0
0.8363718001130108,2
0.1512818137323818,0
1.588632518190833,0
0.8427532874936979,0
0.16410047643040285,0
0.6661057434884242,1
1.351456764493551,2
0.16378947280131137,0
1.6152972353048856,0
1.3835794621490756,0
0.15006293188548864,0
1.5584516248367504,0
2.659759281045939,0
0.6935739872646219,0
0.8361107034910195,2
0.8363718001130108,2
0.15211919951767272,0
1.876715674586172,0
0.15128914033025495,0
0.8464671305900268,2
0.16592207147441473,0
1.5162700469926924,0
0.16633469202502207,0
0.8382798677772959,2
0.16239153731132686,0
0.15128914033025495,0
0.21375,0
0.1520304608442481,0
0.8342977581284395,2
0.16710647588292432,0
1.5598587684556076,0
0.3557136650205953,0
0.45941187888198753,0
0.1505120481927711,0
0.299029957877907,0
0.15283333333333332,0
0.16216316314201476,0
0.15582570482336955,0
0.15289029916525515,0
0.3500027260879358,0
1.1548488024344303,0
0.15045373665480427,0
0.15933423729149387,0
0.8464671305900268,2
0.16646209413427496,0
1.4194084646490999,0
0.21375,0
0.19632337305535624,0
0.15418263282415298,0
0.8595214448230692,0
0.7491234477064335,0
0.1520304608442481,0
0.16080649802233601,0
0.16155491302836483,0
0.16080649802233601,0
0.27749999999999997,0
0.7919771237372787,0
0.1826004918585548,0
0.15812873430531568,0
0.20043031743256637,0
0.15439655172413794,1
1.409187057436336,0
0.17946906698682918,0
0.777790877975933,0
1.2985566501073533,0
0.8363718001130108,2
0.25093202196108366,0
0.16797741283605722,0
0.15499894379976273,0
0.8360457841933789,2
0.8428672882716282,1
0.8360457841933789,2
0.8382798677772959,2
0.16724847341676152,0
1.653084701730783,0
0.15450588005935667,0
1.4846265103375902,0
0.8464671305900268,2
0.15068639549893928,0
0.8863010457870629,0
0.8464671305900268,2
0.8464671305900268,2
1.5302292070705297,0
0.37215784641075556,0
0.1607567362104675,4
0.2209564357068215,0
0.34554012600721495,1
0.15703203201922655,0
1.626987693174155,0
0.405,0
1.4655147899591001,0
0.8439378110126997,0
0.8464671305900268,2
0.27749999999999997,0
0.15817584584506017,0
1.5325253211281678,0
0.1511013494318182,0
1.5231434466473466,0
0.17368965432657021,1
0.17558129167929704,0
0.1516139240506329,0
0.8464671305900268,2
0.15882692307692306,0
0.46199452877009817,0
1.7990861741683648,0
0.15418263282415298,0
1.0105206425371056,0
0.150527950310559,0
1.4419193509168695,1
1.9812967831104387,0
1.4979422416495305,0
0.15023097826086956,0
0.1559911203536449,0
1.6220909420511973,0
0.15812873430531568,0
0.15457722879511496,0
0.1554864923385535,0
1.384935498396894,0
0.15256610658442135,0
0.8360457841933789,2
0.8429223083514775,0
0.15718135932081032,0
1.5441566314239599,0
0.1512818137323818,0
1.540410416797574,0
0.16416666666666666,0
0.16633469202502207,0
0.8363718001130108,2
1.2330217182685814,1
1.6591179780897474,0
0.1515,0
0.9172923563010977,0
0.1522290194488422,0
0.15023097826086956,0
0.7982920424692233,0
0.15812873430531568,0
0.8361107034910195,2
0.6100415286468324,2
1.5147556392364314,0
0.1755,0
0.395171167158892,1
0.15256610658442135,0
0.15536611579647255,0
0.1576966463414634,0
1.3431225941516485,0
1.3865251771302214,0
0.15812873430531568,0
0.21375,0
0.4660225248494182,2
0.15128914033025495,0
0.16517582369092232,0
0.1512818137323818,0
0.8342977581284395,2
0.17246879233652643,0
0.8363718001130108,2
0.16239153731132686,0
1.6420711744426792,0
0.16416666666666666,0
0.16665889634616204,0
0.1544908624600513,0
1.3025202337958321,1
0.19020558743923183,0
0.16080649802233601,0
0.15099188941406813,0
0.15118979981135547,0
0.181875,0
0.16592207147441473,0
0.8464671305900268,2
0.864842448732147,2
0.1653410558510441,0
1.5768041215482127,0
0.19020558743923183,0
0.15099188941406813,0
0.8839256583555324,2
0.15528019379976274,0
1.2476907716534287,2
1.4854680914060883,0
1.5170165691165218,0
0.7384179571023625,1
0.8382798677772959,2
0.15068728436696976,1
0.8382798677772959,2
0.2649057809306521,0
1.5590293884701025,0
0.15099188941406813,0
1.5809088395587645,0
0.15495665382436577,0
0.27749999999999997,0
0.15363748972039473,0
0.8427517439859199,0
1.6048299723575834,0
0.8464671305900268,2
0.15914703085053725,0
0.15035438941406812,0
0.8581436780713075,0
0.3389240380802959,0
0.17156897071883695,0
0.16239153731132686,0
0.17578977272727273,0
1.4433831064661211,0
0.8291495575395601,0
0.16778062422013473,0
0.1612892880283648,0
0.15225140353477817,0
0.2697810343891195,3
0.1782144330348364,0
0.15106162368209528,0
0.1692820860171613,0
0.16028439141053114,0
0.28187222177207183,0
0.171588358804084,0
0.45816432905114046,0
0.16126378873201846,0
1.0282249123470373,0
0.8422408429849451,2
0.8435808969954757,0
0.8481724396674646,2
0.15006293188548864,0
0.15812873430531568,0
0.1517509636171168,0
1.666038226499232,1
0.21237759454418165,0
0.16092941418834614,0
0.1643792760551412,0
0.1507563914018038,0
0.299029957877907,0
0.1675667760551412,0
0.23229421288052238,0
0.8361107034910195,2
0.1552790551186149,0
0.8361107034910195,2
0.8786438744603441,1
0.8422408429849451,2
0.16633469202502207,0
0.42798709298567916,0
0.24562499999999998,2
0.16239153731132686,0
0.15910892012112182,0
0.15039508006609958,0
0.1538910999542084,0
0.17803021461481816,0
1.5591669928626748,0
0.1514379945817885,0
0.15128914033025495,0
1.069491377913145,0
1.1822894590603816,0
0.15256610658442135,0
0.5612322368421053,0
0.15229300787682798,0
0.2560461328125,0
0.8436383827330427,0
0.16445128873201847,0
0.8385601612142547,0
0.15317583849530406,0
0.8442542434433217,0
1.5288385918247263,0
0.15276235938715377,0
0.15812873430531568,0
0.15051356544403066,0
0.15812873430531568,0
1.698505165027451,0
0.16228673726816423,0
0.8382798677772959,2
0.1552790551186149,0
0.15671052631578947,0
0.23004181441005223,0
1.5248866006617934,0
0.200918762828693,0
0.7369726434709453,0
0.8464671305900268,2
0.15135558340430819,0
0.16239153731132686,0
0.1710796309876267,1
2.798152786554988,0
0.1512818137323818,0
0.15432641776064937,0
1.5540293341911606,0
0.1643792760551412,0
0.15910892012112182,0
0.16301000546092645,0
0.8350004873457522,2
0.16314866302836484,0
0.3445396588477041,0
1.1605692640444758,1
0.843471732204979,1
0.27749999999999997,0
0.1510305661845259,1
0.5334259736940181,0
0.8363718001130108,2
0.1675667760551412,0
1.3064363561433125,0
1.4065396004988482,0
0.8464671305900268,2
0.15118979981135547,0
0.1640781286519563,0
0.1512818137323818,0
0.15128914033025495,0
0.41641345365934823,0
1.3995424516809654,0
1.5149018440653597,0
0.16080649802233601,0
0.8382798677772959,2
1.9884628369533588,0
0.32895700732431055,1
0.1551,0
0.16541596855234858,0
0.6447561772692112,0
1.784810584475967,0
0.3571809006211192,368
0.1981207706373213,0
0.8342977581284395,2
0.1512818137323818,0
0.16633469202502207,0
0.8422408429849451,2
0.15035438941406812,0
0.16062364291853007,0
0.15528019379976274,0
1.7844676186486448,0
0.15495665382436577,0
1.343278591249148,0
0.8441939653373187,0
0.657589965584598,1
0.2353433383792799,0
0.7264381173018918,3
0.8382798677772959,2
0.38587499999999997,0
0.21890209508608122,0
0.15393859184287625,0
0.513375,0
0.15,1
0.1513368137697005,1
0.3672575745102339,0
0.15500267606024917,0
0.15910892012112182,0
0.43707520668550104,0
0.1602251700376559,0
0.2822086538902017,0
0.16080649802233601,0
0.15812873430531568,0
0.1515672992636746,0
0.16007238756372924,0
1.6347862472998655,0
0.27749999999999997,0
0.23762875270188696,0
0.8352804413775075,2
0.8094847720150404,1
0.3982089652263086,2
0.181875,0
0.16239153731132686,0
0.8422631601309131,0
0.15041459213522343,0
1.3883836817014665,0
0.15450588005935667,0
0.8442903610405429,0
1.5475563674959731,0
1.5296484378704702,0
1.485249608844149,0
1.6756906608812696,0
0.5288745273802712,0
0.6759375,0
1.1843718471277016,0
0.26578866045477784,0
0.17760906843259344,0
0.4969342105263157,1
0.16950380120918965,0
0.8695291999355921,2
0.15223961135767328,0
0.15613450003155713,0
0.15699076704545453,0
0.15812873430531568,0
0.299029957877907,0
0.15788902416548295,0
0.1510096884997496,0
0.1755,0
0.8839256583555324,2
0.8360457841933789,2
0.27749999999999997,0
1.4615988248053413,0
0.15128914033025495,0
0.22068159808074483,1
1.094680549222831,1
0.15812873430531568,0
0.8363718001130108,2
1.4734224569103438,0
0.8382798677772959,2
0.17308592733047912,0
0.22818672049582753,0
0.17357319475226057,0
0.2093583333333333,0
0.27749999999999997,0
0.8464671305900268,2
0.19070330666321395,0
0.15045535714285713,0
0.1534697265625,0
1.5766334747893296,0
0.19891519148817327,0
0.15256610658442135,0
0.15219715108414142,0
0.1560960481990393,0
1.2365249835475092,0
0.32436820312500003,0
0.1643792760551412,0
0.15128914033025495,0
0.8464671305900268,2
0.15812873430531568,0
1.351456764493551,2
0.8540992493015982,2
1.3264074607467158,1
0.16174012508236177,0
1.0351853668840112,2
0.21375,0
0.1520304608442481,0
0.16453570974184578,0
0.1538910999542084,0
0.8361107034910195,2
0.16796266154047504,0
0.27749999999999997,0
1.0178618540713076,2
2.0831079530380587,0
0.8839256583555324,2
0.16316341060175527,0
0.8441181973846803,0
0.1925,0
1.3251317629767263,4
0.15772276121267612,0
1.5099722172791799,0
0.5351964552542917,0
0.4314005623590569,0
0.15039508006609958,0
1.5317328948810054,0
0.6186122555845109,2
0.19729085394343315,0
0.8464671305900268,2
0.1925,0
1.174023102449909,0
0.16239153731132686,0
0.18601871128663072,0
0.5269720289636115,2
0.17900021484871845,0
0.16239153731132686,0
0.15910892012112182,0
0.1554864923385535,0
2.4316847796062824,2
0.17936886148711773,0
0.15524629053937541,0
0.8464671305900268,2
0.8382798677772959,2
0.15006293188548864,0
0.8274157103190058,0
0.15006293188548864,0
1.5701120482546442,0
0.6115257105842964,0
0.8363718001130108,2
0.16080649802233601,0
0.23739941853224578,1
0.15317583849530406,0
0.27986419554273645,2
0.246410259423833,0
0.16083554324756574,0
1.4009627625098562,0
0.15051356544403066,0
0.8382798677772959,2
0.27053968165377573,0
0.8506364485474088,0
1.5119171708626091,0
0.15099188941406813,0
0.8896844700317658,0
1.3010566949972342,0
0.21802742507381617,1
0.17900021484871845,0
0.1559911203536449,0
0.17459524716391583,0
0.16410047643040285,0
0.8532333249132922,2
0.1929046899938009,1
0.1512818137323818,0
